sider2_triggers
"['ivermectin', 'enlargement']"
"['ivermectin', 'eyelid edema']"
"['ivermectin', 'distention']"
"['ivermectin', 'choroiditis']"
"['ivermectin', 'nausea']"
"['ivermectin', 'anorexia']"
"['ivermectin', 'cervical lymphadenopathy']"
"['ivermectin', 'conjunctivitis']"
"['ivermectin', 'tremor']"
"['ivermectin', 'arthralgia']"
"['ivermectin', 'keratitis']"
"['ivermectin', 'hypotension']"
"['ivermectin', 'anterior uveitis']"
"['ivermectin', 'axillary lymph node enlargement']"
"['ivermectin', 'leukopenia']"
"['nicotine', 'pain']"
"['nicotine', 'back pain']"
"['nicotine', 'ear pain']"
"['nicotine', 'fever']"
"['nicotine', 'acne']"
"['nicotine', 'confusion']"
"['nicotine', 'hypertension']"
"['nicotine', 'pruritus']"
"['nicotine', 'nasal irritation']"
"['nicotine', 'throat irritation']"
"['nicotine', 'dry mouth']"
"['nicotine', 'paresthesia']"
"['nicotine', 'sleep disorder']"
"['nicotine', 'sputum increased']"
"['nicotine', 'apathy']"
"['nicotine', 'tooth disorder']"
"['nicotine', 'nausea']"
"['nicotine', 'flushing']"
"['nicotine', 'incoordination']"
"['nicotine', 'numbness']"
"['nicotine', 'sinusitis']"
"['nicotine', 'purpura']"
"['nicotine', 'cough']"
"['nicotine', 'flatulence']"
"['nicotine', 'hypersensitivity']"
"['nicotine', 'somnolence']"
"['nicotine', 'edema']"
"['nicotine', 'dizziness']"
"['nicotine', 'discomfort']"
"['nicotine', 'hoarseness']"
"['nicotine', 'pharyngitis']"
"['nicotine', 'fatigue']"
"['nicotine', 'rhinorrhea']"
"['nicotine', 'diarrhea']"
"['nicotine', 'bronchitis']"
"['nicotine', 'impaired concentration']"
"['nicotine', 'jaw pain']"
"['nicotine', 'withdrawal syndrome']"
"['nicotine', 'tremor']"
"['nicotine', 'menstrual disorder']"
"['nicotine', 'weight gain']"
"['nicotine', 'rash']"
"['nicotine', 'constipation']"
"['nicotine', 'aphasia']"
"['nicotine', 'agitation']"
"['nicotine', 'bronchospasm']"
"['nicotine', 'emotional lability']"
"['nicotine', 'irritability']"
"['nicotine', 'tingling']"
"['nicotine', 'stomatitis']"
"['nicotine', 'ulcer']"
"['nicotine', 'sickness']"
"['nicotine', 'flu']"
"['nicotine', 'watery eyes']"
"['nicotine', 'sweating']"
"['nicotine', 'dysmenorrhea']"
"['nicotine', 'peripheral edema']"
"['nicotine', 'sneezing']"
"['nicotine', 'palpitations']"
"['nicotine', 'drug dependence']"
"['nicotine', 'nasal ulcer']"
"['nicotine', 'migraine']"
"['nicotine', 'increased appetite']"
"['nicotine', 'smokers']"
"['nicotine', 'drug abuse']"
"['nicotine', 'rhinitis']"
"['nicotine', 'amnesia']"
"['nicotine', 'blisters']"
"['nicotine', 'nasal congestion']"
"['nicotine', 'epistaxis']"
"['nicotine', 'hiccup']"
"['nicotine', 'dyspepsia']"
"['nicotine', 'abdominal pain']"
"['nicotine', 'dyspnea']"
"['nicotine', 'abnormal vision']"
"['nicotine', 'insomnia']"
"['nicotine', 'chest discomfort']"
"['nicotine', 'anxiety']"
"['nicotine', 'chest tightness']"
"['nicotine', 'myalgia']"
"['nicotine', 'arthralgia']"
"['nicotine', 'eye irritation']"
"['nicotine', 'increased sweating']"
"['nicotine', 'dependence']"
"['nicotine', 'headache']"
"['cefdinir', 'erythema']"
"['cefdinir', 'bleeding diathesis']"
"['cefdinir', 'renal impairment']"
"['cefdinir', 'myocardial infarction']"
"['cefdinir', 'hypertension']"
"['cefdinir', 'pruritus']"
"['cefdinir', 'hemolytic anemia']"
"['cefdinir', 'renal failure']"
"['cefdinir', 'upper gi bleeding']"
"['cefdinir', 'anemia']"
"['cefdinir', 'jaundice']"
"['cefdinir', 'fulminant hepatitis']"
"['cefdinir', 'chest pain']"
"['cefdinir', 'hepatic failure']"
"['cefdinir', 'colitis']"
"['cefdinir', 'pain']"
"['cefdinir', 'idiopathic thrombocytopenic purpura']"
"['cefdinir', 'nausea']"
"['cefdinir', 'conjunctivitis']"
"['cefdinir', 'nephropathy']"
"['cefdinir', 'interstitial pneumonitis']"
"['cefdinir', 'eosinophilic pneumonia']"
"['cefdinir', 'asphyxia']"
"['cefdinir', 'leukopenia']"
"['cefdinir', 'acute respiratory failure']"
"['cefdinir', 'urine leukocytes']"
"['cefdinir', 'purpura']"
"['cefdinir', 'vaginal moniliasis']"
"['cefdinir', 'flatulence']"
"['cefdinir', 'hypersensitivity']"
"['cefdinir', 'somnolence']"
"['cefdinir', 'edema']"
"['cefdinir', 'dizziness']"
"['cefdinir', 'interactions']"
"['cefdinir', 'hypersensitivity vasculitis']"
"['cefdinir', 'abnormal liver function']"
"['cefdinir', 'asthenia']"
"['cefdinir', 'diarrhea']"
"['cefdinir', 'bloody diarrhea']"
"['cefdinir', 'seizures']"
"['cefdinir', 'gastrointestinal hemorrhage']"
"['cefdinir', 'moniliasis']"
"['cefdinir', 'cutaneous candidiasis']"
"['cefdinir', 'disseminated intravascular coagulation']"
"['cefdinir', 'anaphylaxis']"
"['cefdinir', 'leukorrhea']"
"['cefdinir', 'peptic ulcer']"
"['cefdinir', 'shock']"
"['cefdinir', 'rhabdomyolysis']"
"['cefdinir', 'vasculitis']"
"['cefdinir', 'rash']"
"['cefdinir', 'choking sensation']"
"['cefdinir', 'constipation']"
"['cefdinir', 'clotting disorders']"
"['cefdinir', 'laryngeal edema']"
"['cefdinir', 'involuntary movements']"
"['cefdinir', 'heart failure']"
"['cefdinir', 'stomatitis']"
"['cefdinir', 'ulcer']"
"['cefdinir', 'acute hepatitis']"
"['cefdinir', 'sgot increased']"
"['cefdinir', 'sickness']"
"['cefdinir', 'acute renal failure']"
"['cefdinir', 'agranulocytosis']"
"['cefdinir', 'exfoliative dermatitis']"
"['cefdinir', 'dermatitis']"
"['cefdinir', 'diaper rash']"
"['cefdinir', 'dyspepsia']"
"['cefdinir', 'cholestasis']"
"['cefdinir', 'asthma']"
"['cefdinir', 'pancytopenia']"
"['cefdinir', 'dry mouth']"
"['cefdinir', 'ileus']"
"['cefdinir', 'pseudomembranous colitis']"
"['cefdinir', 'anorexia']"
"['cefdinir', 'hyperkinesia']"
"['cefdinir', 'disability']"
"['cefdinir', 'vaginitis']"
"['cefdinir', 'aplastic anemia']"
"['cefdinir', 'thrombocytopenic purpura']"
"['cefdinir', 'erythema nodosum']"
"['cefdinir', 'erythema multiforme']"
"['cefdinir', 'hemorrhagic colitis']"
"['cefdinir', 'urine red']"
"['cefdinir', 'toxic epidermal necrolysis']"
"['cefdinir', 'respiratory failure']"
"['cefdinir', 'thrombocytopenia']"
"['cefdinir', 'hepatitis']"
"['cefdinir', 'hemorrhage']"
"['cefdinir', 'neutropenia']"
"['cefdinir', 'toxic nephropathy']"
"['cefdinir', 'amylase increased']"
"['cefdinir', 'infarction']"
"['cefdinir', 'abdominal pain']"
"['cefdinir', 'enterocolitis']"
"['cefdinir', 'insomnia']"
"['cefdinir', 'epidermal necrolysis']"
"['cefdinir', 'vomiting']"
"['cefdinir', 'microscopic hematuria']"
"['cefdinir', 'maculopapular rash']"
"['cefdinir', 'asthmatic attack']"
"['cefdinir', 'abnormal stools']"
"['cefdinir', 'loss of consciousness']"
"['cefdinir', 'serum sickness']"
"['cefdinir', 'melena']"
"['cefdinir', 'headache']"
"['mirtazapine', 'extrapyramidal syndrome']"
"['mirtazapine', 'cholecystitis']"
"['mirtazapine', 'erythema']"
"['mirtazapine', 'pathological fracture']"
"['mirtazapine', 'back pain']"
"['mirtazapine', 'ear pain']"
"['mirtazapine', 'impotence']"
"['mirtazapine', 'diplopia']"
"['mirtazapine', 'ventricular extrasystoles']"
"['mirtazapine', 'hyperacusis']"
"['mirtazapine', 'increased salivation']"
"['mirtazapine', 'fever']"
"['mirtazapine', 'myasthenia']"
"['mirtazapine', 'myocardial infarction']"
"['mirtazapine', 'delusions']"
"['mirtazapine', 'acne']"
"['mirtazapine', 'transitory deafness']"
"['mirtazapine', 'myositis']"
"['mirtazapine', 'urinary tract infection']"
"['mirtazapine', 'pancytopenia']"
"['mirtazapine', 'hypertension']"
"['mirtazapine', 'bigeminy']"
"['mirtazapine', 'urinary frequency']"
"['mirtazapine', 'substernal chest pain']"
"['mirtazapine', 'bone pain']"
"['mirtazapine', 'eye pain']"
"['mirtazapine', 'hostility']"
"['mirtazapine', 'blepharitis']"
"['mirtazapine', 'dry mouth']"
"['mirtazapine', 'anemia']"
"['mirtazapine', 'aplastic anemia']"
"['mirtazapine', 'incontinence']"
"['mirtazapine', 'arrhythmia']"
"['mirtazapine', 'abnormality of accommodation']"
"['mirtazapine', 'taste loss']"
"['mirtazapine', 'gastroenteritis']"
"['mirtazapine', 'chest pain']"
"['mirtazapine', 'als']"
"['mirtazapine', 'bronchitis']"
"['mirtazapine', 'gum hemorrhage']"
"['mirtazapine', 'urinary urgency']"
"['mirtazapine', 'emotional lability']"
"['mirtazapine', 'urinary retention']"
"['mirtazapine', 'intestinal obstruction']"
"['mirtazapine', 'cough increased']"
"['mirtazapine', 'face edema']"
"['mirtazapine', 'pain']"
"['mirtazapine', 'otitis media']"
"['mirtazapine', 'metrorrhagia']"
"['mirtazapine', 'decreased libido']"
"['mirtazapine', 'lymphadenopathy']"
"['mirtazapine', 'nausea']"
"['mirtazapine', 'extrasystoles']"
"['mirtazapine', 'psychotic depression']"
"['mirtazapine', 'syncope']"
"['mirtazapine', 'alopecia']"
"['mirtazapine', 'photosensitivity']"
"['mirtazapine', 'menorrhagia']"
"['mirtazapine', 'paranoid reaction']"
"['mirtazapine', 'bradycardia']"
"['mirtazapine', 'thirst']"
"['mirtazapine', 'hyponatremia']"
"['mirtazapine', 'paresthesia']"
"['mirtazapine', 'dystonia']"
"['mirtazapine', 'kidney calculus']"
"['mirtazapine', 'asphyxia']"
"['mirtazapine', 'leukopenia']"
"['mirtazapine', 'tongue edema']"
"['mirtazapine', 'bursitis']"
"['mirtazapine', 'herpes']"
"['mirtazapine', 'photosensitivity reaction']"
"['mirtazapine', 'sinusitis']"
"['mirtazapine', 'seborrhea']"
"['mirtazapine', 'abnormal dreams']"
"['mirtazapine', 'ulcerative stomatitis']"
"['mirtazapine', 'ventricular arrhythmia']"
"['mirtazapine', 'atrial arrhythmia']"
"['mirtazapine', 'chills']"
"['mirtazapine', 'neck pain']"
"['mirtazapine', 'manic reaction']"
"['mirtazapine', 'flatulence']"
"['mirtazapine', 'cerebral embolism']"
"['mirtazapine', 'skin ulcer']"
"['mirtazapine', 'hyperemia']"
"['mirtazapine', 'osteoporotic fracture']"
"['mirtazapine', 'salivation']"
"['mirtazapine', 'rash']"
"['mirtazapine', 'increased appetite']"
"['mirtazapine', 'edema']"
"['mirtazapine', 'ataxia']"
"['mirtazapine', 'breast engorgement']"
"['mirtazapine', 'akathisia']"
"['mirtazapine', 'herpes simplex']"
"['mirtazapine', 'pharyngitis']"
"['mirtazapine', 'stupor']"
"['mirtazapine', 'asthenia']"
"['mirtazapine', 'vertigo']"
"['mirtazapine', 'manic']"
"['mirtazapine', 'diarrhea']"
"['mirtazapine', 'tinnitus']"
"['mirtazapine', 'diabetes']"
"['mirtazapine', 'nystagmus']"
"['mirtazapine', 'pulmonary embolism']"
"['mirtazapine', 'oral moniliasis']"
"['mirtazapine', 'twitching']"
"['mirtazapine', 'salivary gland enlargement']"
"['mirtazapine', 'enlargement']"
"['mirtazapine', 'bullous dermatitis']"
"['mirtazapine', 'moniliasis']"
"['mirtazapine', 'paralysis']"
"['mirtazapine', 'withdrawal syndrome']"
"['mirtazapine', 'zoster']"
"['mirtazapine', 'pneumothorax']"
"['mirtazapine', 'pneumonia']"
"['mirtazapine', 'healing abnormal']"
"['mirtazapine', 'tremor']"
"['mirtazapine', 'leukorrhea']"
"['mirtazapine', 'hypotonia']"
"['mirtazapine', 'neurosis']"
"['mirtazapine', 'hypesthesia']"
"['mirtazapine', 'glossitis']"
"['mirtazapine', 'shock']"
"['mirtazapine', 'cystitis']"
"['mirtazapine', 'fasting']"
"['mirtazapine', 'malaise']"
"['mirtazapine', 'weight loss']"
"['mirtazapine', 'gout']"
"['mirtazapine', 'weight gain']"
"['mirtazapine', 'cellulitis']"
"['mirtazapine', 'eructation']"
"['mirtazapine', 'incoordination']"
"['mirtazapine', 'constipation']"
"['mirtazapine', 'libido increased']"
"['mirtazapine', 'aphasia']"
"['mirtazapine', 'marrow depression']"
"['mirtazapine', 'dyskinesia']"
"['mirtazapine', 'apathy']"
"['mirtazapine', 'hematuria']"
"['mirtazapine', 'tongue discoloration']"
"['mirtazapine', 'osteoporosis']"
"['mirtazapine', 'cardiomegaly']"
"['mirtazapine', 'heart failure']"
"['mirtazapine', 'laryngitis']"
"['mirtazapine', 'aphthous stomatitis']"
"['mirtazapine', 'stomatitis']"
"['mirtazapine', 'dry skin']"
"['mirtazapine', 'nervousness']"
"['mirtazapine', 'lacrimation disorder']"
"['mirtazapine', 'ulcer']"
"['mirtazapine', 'torsade de pointes']"
"['mirtazapine', 'pruritus']"
"['mirtazapine', 'cirrhosis']"
"['mirtazapine', 'keratoconjunctivitis']"
"['mirtazapine', 'rigidity']"
"['mirtazapine', 'sgpt increased']"
"['mirtazapine', 'sgot increased']"
"['mirtazapine', 'cerebral ischemia']"
"['mirtazapine', 'vascular headache']"
"['mirtazapine', 'conjunctivitis']"
"['mirtazapine', 'flu']"
"['mirtazapine', 'breast enlargement']"
"['mirtazapine', 'agranulocytosis']"
"['mirtazapine', 'grand mal']"
"['mirtazapine', 'hypothyroidism']"
"['mirtazapine', 'reflexes increased']"
"['mirtazapine', 'glaucoma']"
"['mirtazapine', 'tachycardia']"
"['mirtazapine', 'dermatitis']"
"['mirtazapine', 'liver function tests abnormal']"
"['mirtazapine', 'sweating']"
"['mirtazapine', 'convulsions']"
"['mirtazapine', 'urticaria']"
"['mirtazapine', 'ischemia']"
"['mirtazapine', 'petechiae']"
"['mirtazapine', 'peripheral edema']"
"['mirtazapine', 'asthma']"
"['mirtazapine', 'palpitations']"
"['mirtazapine', 'phlebitis']"
"['mirtazapine', 'drug dependence']"
"['mirtazapine', 'abdomen enlarged']"
"['mirtazapine', 'arthrosis']"
"['mirtazapine', 'colitis']"
"['mirtazapine', 'urethritis']"
"['mirtazapine', 'myoclonus']"
"['mirtazapine', 'delirium']"
"['mirtazapine', 'anorexia']"
"['mirtazapine', 'hypertonia']"
"['mirtazapine', 'embolus']"
"['mirtazapine', 'hyperkinesia']"
"['mirtazapine', 'migraine']"
"['mirtazapine', 'myalgia']"
"['mirtazapine', 'polyuria']"
"['mirtazapine', 'vaginitis']"
"['mirtazapine', 'abdominal syndrome acute']"
"['mirtazapine', 'infection']"
"['mirtazapine', 'abnormal ejaculation']"
"['mirtazapine', 'lymphocytosis']"
"['mirtazapine', 'dysarthria']"
"['mirtazapine', 'skin hypertrophy']"
"['mirtazapine', 'erythema multiforme']"
"['mirtazapine', 'hypercholesterolemia']"
"['mirtazapine', 'rhinitis']"
"['mirtazapine', 'amnesia']"
"['mirtazapine', 'toxic epidermal necrolysis']"
"['mirtazapine', 'coma']"
"['mirtazapine', 'hypertriglyceridemia']"
"['mirtazapine', 'dementia']"
"['mirtazapine', 'pancreatitis']"
"['mirtazapine', 'exfoliative dermatitis']"
"['mirtazapine', 'amenorrhea']"
"['mirtazapine', 'cough']"
"['mirtazapine', 'epistaxis']"
"['mirtazapine', 'thrombocytopenia']"
"['mirtazapine', 'hiccup']"
"['mirtazapine', 'hemorrhage']"
"['mirtazapine', 'gastritis']"
"['mirtazapine', 'parosmia']"
"['mirtazapine', 'neutropenia']"
"['mirtazapine', 'amblyopia']"
"['mirtazapine', 'lacrimation']"
"['mirtazapine', 'euphoria']"
"['mirtazapine', 'dehydration']"
"['mirtazapine', 'dyspepsia']"
"['mirtazapine', 'otitis']"
"['mirtazapine', 'infarction']"
"['mirtazapine', 'abdominal pain']"
"['mirtazapine', 'partial transitory deafness']"
"['mirtazapine', 'goiter']"
"['mirtazapine', 'dyspnea']"
"['mirtazapine', 'postural hypotension']"
"['mirtazapine', 'obstruction']"
"['mirtazapine', 'angina']"
"['mirtazapine', 'neck rigidity']"
"['mirtazapine', 'taste perversion']"
"['mirtazapine', 'depersonalization']"
"['mirtazapine', 'epidermal necrolysis']"
"['mirtazapine', 'vomiting']"
"['mirtazapine', 'dysmenorrhea']"
"['mirtazapine', 'anxiety']"
"['mirtazapine', 'clonus']"
"['mirtazapine', 'breast pain']"
"['mirtazapine', 'acid phosphatase increased']"
"['mirtazapine', 'deafness']"
"['mirtazapine', 'tenosynovitis']"
"['mirtazapine', 'thinking abnormal']"
"['mirtazapine', 'urinary incontinence']"
"['mirtazapine', 'hypokinesia']"
"['mirtazapine', 'arthralgia']"
"['mirtazapine', 'vasodilation']"
"['mirtazapine', 'hallucinations']"
"['mirtazapine', 'left heart failure']"
"['mirtazapine', 'arthritis']"
"['mirtazapine', 'hypotension']"
"['mirtazapine', 'dysuria']"
"['mirtazapine', 'headache']"
"['metoprolol', 'dyspnea exertional']"
"['metoprolol', 'sinus arrest']"
"['metoprolol', 'psoriasis']"
"['metoprolol', 'fever']"
"['metoprolol', 'hypoglycemia']"
"['metoprolol', 'respiratory distress']"
"['metoprolol', 'confusion']"
"['metoprolol', 'pruritus']"
"['metoprolol', 'aches']"
"['metoprolol', 'urticaria']"
"['metoprolol', 'tenderness']"
"['metoprolol', 'dry mouth']"
"['metoprolol', 'retroperitoneal fibrosis']"
"['metoprolol', 'arrhythmia']"
"['metoprolol', 'death']"
"['metoprolol', 'personality disorder']"
"['metoprolol', 'paresthesia']"
"['metoprolol', 'gangrene']"
"['metoprolol', 'pain']"
"['metoprolol', 'memory impairment']"
"['metoprolol', 'decreased libido']"
"['metoprolol', 'nausea']"
"['metoprolol', 'syncope']"
"['metoprolol', 'alopecia']"
"['metoprolol', 'photosensitivity']"
"['metoprolol', 'bradycardia']"
"['metoprolol', 'musculoskeletal pain']"
"['metoprolol', 'flushing']"
"['metoprolol', 'leukopenia']"
"['metoprolol', 'cerebrovascular accident']"
"['metoprolol', 'raynaud']"
"['metoprolol', 'cyanosis']"
"['metoprolol', 'blurred vision']"
"['metoprolol', 'purpura']"
"['metoprolol', 'sore throat']"
"['metoprolol', 'flatulence']"
"['metoprolol', 'somnolence']"
"['metoprolol', 'edema']"
"['metoprolol', 'nightmares']"
"['metoprolol', 'dizziness']"
"['metoprolol', 'gastric pain']"
"['metoprolol', 'abnormal liver function']"
"['metoprolol', 'fatigue']"
"['metoprolol', 'weakness']"
"['metoprolol', 'vertigo']"
"['metoprolol', 'diarrhea']"
"['metoprolol', 'tinnitus']"
"['metoprolol', 'av block']"
"['metoprolol', 'low cardiac output']"
"['metoprolol', 'laryngospasm']"
"['metoprolol', 'impaired concentration']"
"['metoprolol', 'diabetes']"
"['metoprolol', 'fibrosis']"
"['metoprolol', 'vomiting']"
"['metoprolol', 'disorientation']"
"['metoprolol', 'jaundice']"
"['metoprolol', 'gastrointestinal disorders']"
"['metoprolol', 'weight gain']"
"['metoprolol', 'rash']"
"['metoprolol', 'constipation']"
"['metoprolol', 'catatonic']"
"['metoprolol', 'bronchospasm']"
"['metoprolol', 'emotional lability']"
"['metoprolol', 'congestive heart failure']"
"['metoprolol', 'nervousness']"
"['metoprolol', 'heart block']"
"['metoprolol', 'conjunctivitis']"
"['metoprolol', 'agranulocytosis']"
"['metoprolol', 'complete atrioventricular block']"
"['metoprolol', 'arrest']"
"['metoprolol', 'arterial insufficiency']"
"['metoprolol', 'pr interval']"
"['metoprolol', 'sexual dysfunction']"
"['metoprolol', 'sweating']"
"['metoprolol', 'peripheral edema']"
"['metoprolol', 'palpitations']"
"['metoprolol', 'stomach']"
"['metoprolol', 'mental depression']"
"['metoprolol', 'peripheral coldness']"
"['metoprolol', 'memory loss']"
"['metoprolol', 'status asthmaticus']"
"['metoprolol', 'cramps']"
"['metoprolol', 'skin lesion']"
"['metoprolol', 'thrombocytopenic purpura']"
"['metoprolol', 'exacerbation of psoriasis']"
"['metoprolol', 'eye itching']"
"['metoprolol', 'rhinitis']"
"['metoprolol', 'amnesia']"
"['metoprolol', 'nonthrombocytopenic purpura']"
"['metoprolol', 'coma']"
"['metoprolol', 'hot flushes']"
"['metoprolol', 'tachycardia']"
"['metoprolol', 'precordial chest pain']"
"['metoprolol', 'lightheadedness']"
"['metoprolol', 'thrombocytopenia']"
"['metoprolol', 'hepatitis']"
"['metoprolol', 'sleep disturbances']"
"['metoprolol', 'wheezing']"
"['metoprolol', 'cardiovascular disease']"
"['metoprolol', 'abdominal pain']"
"['metoprolol', 'chest pain']"
"['metoprolol', 'dyspnea']"
"['metoprolol', 'postural hypotension']"
"['metoprolol', 'obstruction']"
"['metoprolol', 'increased sweating']"
"['metoprolol', 'insomnia']"
"['metoprolol', 'visual disturbances']"
"['metoprolol', 'taste perversion']"
"['metoprolol', 'claudication']"
"['metoprolol', 'anxiety']"
"['metoprolol', 'heartburn']"
"['metoprolol', 'decrease or loss of hearing']"
"['metoprolol', 'dry eyes']"
"['metoprolol', 'vivid dreams']"
"['metoprolol', 'circulatory disorders']"
